1.8573420047760010e+00,1.0764554738998413e+00,9.9025434255599976e-01,1.1853778362274170e+00
3.6406347155570984e-01,7.0494508743286133e-01,1.0350124835968018e+00,1.2397624254226685e+00
3.1588482856750488e-01,1.5704232454299927e+00,8.4314531087875366e-01,1.0489881038665771e+00
1.3226382732391357e+00,1.0193271636962891e+00,7.6450377702713013e-01,1.0835554599761963e+00
3.5019257664680481e-01,1.2353259325027466e+00,1.1851686239242554e+00,7.8107714653015137e-01
1.6825066506862640e-01,6.5575021505355835e-01,8.6729854345321655e-01,9.4535386562347412e-01
1.6592583656311035e+00,1.3444234132766724e+00,2.3737256526947021e+00,8.3428788185119629e-01
8.6769115924835205e-01,2.2723438739776611e+00,1.4111310243606567e+00,9.7545957565307617e-01
1.6605148315429688e+00,2.1289527416229248e+00,8.3559501171112061e-01,1.0381364822387695e+00
5.4603868722915649e-01,1.4508560299873352e-01,9.2268848419189453e-01,1.1205264329910278e+00
3.2370394468307495e-01,1.4392648935317993e+00,8.8383740186691284e-01,1.0942902565002441e+00
4.8844537138938904e-01,8.5827404260635376e-01,8.3897703886032104e-01,1.0115576982498169e+00
3.0300256609916687e-01,1.6266887187957764e+00,1.1726782321929932e+00,1.0130957365036011e+00
1.3210207223892212e+00,9.7581470012664795e-01,6.0635185241699219e-01,1.0149786472320557e+00
9.8372745513916016e-01,2.3490943908691406e+00,1.2108128070831299e+00,9.3182617425918579e-01
5.9756410121917725e-01,3.3244442939758301e-01,1.2584587335586548e+00,8.9152097702026367e-01
2.1145365238189697e+00,1.0651386976242065e+00,1.8738049268722534e+00,9.0546846389770508e-01
3.5207433700561523e+00,8.2074379920959473e-01,7.5812149047851562e-01,9.7990345954895020e-01
6.4506334066390991e-01,9.7778379917144775e-01,1.0607714653015137e+00,1.0663645267486572e+00
1.7803752422332764e-01,1.4452400803565979e-01,1.1136630773544312e+00,8.9212143421173096e-01
1.5140429735183716e+00,4.7897523641586304e-01,8.4322935342788696e-01,1.0855969190597534e+00
7.9278331995010376e-01,4.5290523767471313e-01,8.2558387517929077e-01,8.8000726699829102e-01
2.6576001644134521e+00,6.6284143924713135e-01,1.3544557094573975e+00,1.0257786512374878e+00
1.5286710262298584e+00,1.2263137102127075e+00,6.0160958766937256e-01,8.9298248291015625e-01
4.0166157484054565e-01,1.7427244186401367e+00,5.0471562147140503e-01,7.2231960296630859e-01
1.3868743181228638e-01,1.0877119302749634e+00,5.9181058406829834e-01,1.0309612751007080e+00
6.8564391136169434e-01,6.0791736841201782e-01,1.0594097375869751e+00,1.0024253129959106e+00
9.2282634973526001e-01,1.7970881462097168e+00,9.5841830968856812e-01,1.0323760509490967e+00
1.2168189287185669e+00,1.4870177507400513e+00,1.2220075130462646e+00,9.0888208150863647e-01
2.4345743656158447e-01,6.4792203903198242e-01,9.3291682004928589e-01,1.0507564544677734e+00
1.6722640395164490e-01,5.0382208824157715e-01,1.6104264259338379e+00,9.6994602680206299e-01
6.0354739427566528e-01,6.3878732919692993e-01,1.4815647602081299e+00,8.7096405029296875e-01
2.0228297710418701e+00,2.3206474781036377e+00,1.0119577646255493e+00,1.0148665904998779e+00
3.6387121677398682e-01,3.9686757326126099e-01,8.0160313844680786e-01,9.4659268856048584e-01
3.1089547276496887e-01,5.3642547130584717e-01,7.1455806493759155e-01,1.0417333841323853e+00
1.5894405841827393e+00,3.7915253639221191e+00,5.0386965274810791e-01,8.9521420001983643e-01
1.9470648840069771e-02,1.6389505863189697e+00,1.1029072999954224e+00,1.0167574882507324e+00
1.6072583198547363e+00,2.1069123744964600e+00,1.0159972906112671e+00,8.9960539340972900e-01
6.4046287536621094e-01,1.3992117643356323e+00,1.0782283544540405e+00,9.6453064680099487e-01
2.7670857906341553e+00,1.0975171327590942e+00,1.3584417104721069e+00,1.0649278163909912e+00
1.8129528760910034e+00,5.9989446401596069e-01,8.3397322893142700e-01,1.1067539453506470e+00
2.1112916469573975e+00,1.6230983734130859e+00,6.5043061971664429e-01,9.6571511030197144e-01
1.0454170703887939e+00,7.0146983861923218e-01,8.8355499505996704e-01,1.1180502176284790e+00
2.9251348972320557e-01,1.1378622055053711e+00,6.4437639713287354e-01,9.8514002561569214e-01
9.6394538879394531e-01,3.3176670074462891e+00,7.9928082227706909e-01,1.1010975837707520e+00
4.5900124311447144e-01,1.2995386123657227e+00,1.4168583154678345e+00,8.5232907533645630e-01
4.2273417115211487e-01,1.8308161497116089e+00,1.2787766456604004e+00,8.8661646842956543e-01
3.4425491094589233e-01,1.6429060697555542e+00,6.7166525125503540e-01,9.7228389978408813e-01
5.6752121448516846e-01,2.7321237325668335e-01,1.4394774436950684e+00,1.0335947275161743e+00
8.6489641666412354e-01,6.2205368280410767e-01,9.4316083192825317e-01,8.4554213285446167e-01
1.6647633910179138e-01,6.6572296619415283e-01,1.1626521348953247e+00,9.8810774087905884e-01
1.3476774692535400e+00,5.2976864576339722e-01,4.5299607515335083e-01,9.2674148082733154e-01
1.8221725225448608e+00,1.0358273983001709e+00,6.5633577108383179e-01,1.0531262159347534e+00
2.6780697703361511e-01,9.2371577024459839e-01,1.2743415832519531e+00,1.0668815374374390e+00
3.5440611839294434e+00,6.5846711397171021e-01,1.0020736455917358e+00,9.3616509437561035e-01
9.3499815464019775e-01,3.6174005270004272e-01,1.0189237594604492e+00,1.0768895149230957e+00
2.5239887237548828e+00,9.5157152414321899e-01,1.1006288528442383e+00,8.4116983413696289e-01
2.7643337845802307e-01,5.5871015787124634e-01,9.5286500453948975e-01,8.1195116043090820e-01
3.9910668134689331e-01,8.3835697174072266e-01,8.3181554079055786e-01,9.6393287181854248e-01
4.6432358026504517e-01,8.8200765848159790e-01,6.9310826063156128e-01,9.5655173063278198e-01
1.0373482704162598e+00,9.0707743167877197e-01,1.1522076129913330e+00,7.6768141984939575e-01
2.7422928810119629e-01,3.2894402742385864e-01,8.0883735418319702e-01,8.9850807189941406e-01
3.4993258118629456e-01,7.4632227420806885e-01,1.2700936794281006e+00,1.1150512695312500e+00
3.1159436702728271e+00,1.5213068723678589e+00,7.7336508035659790e-01,1.0686675310134888e+00
8.0427199602127075e-01,5.6615704298019409e-01,6.8816447257995605e-01,1.2093098163604736e+00
1.7812931537628174e+00,3.0852082371711731e-01,8.9431661367416382e-01,9.9647736549377441e-01
4.2329322546720505e-02,1.0600087642669678e+00,1.2887651920318604e+00,1.0173935890197754e+00
5.3792905807495117e-01,7.6215755939483643e-01,7.4846762418746948e-01,9.5861500501632690e-01
1.8582640588283539e-01,1.2539222240447998e+00,1.1630944013595581e+00,9.0735828876495361e-01
3.6086387932300568e-02,6.3712853193283081e-01,8.3249914646148682e-01,1.0045772790908813e+00
2.6954621076583862e-01,6.6837054491043091e-01,7.4326872825622559e-01,9.2634743452072144e-01
1.9524234533309937e-01,4.9103882908821106e-01,1.0383207798004150e+00,1.1946072578430176e+00
4.5239752531051636e-01,7.6741737127304077e-01,1.0529867410659790e+00,1.0731103420257568e+00
1.2712997198104858e-01,2.3076422214508057e+00,8.7619078159332275e-01,9.4070440530776978e-01
2.2575864791870117e+00,1.3476779460906982e+00,5.1897430419921875e-01,9.9364012479782104e-01
3.9582443237304688e-01,8.8488906621932983e-01,1.0918804407119751e+00,1.0125054121017456e+00
2.3113536834716797e+00,3.9739486575126648e-01,1.0708762407302856e+00,9.3282079696655273e-01
4.0954127907752991e-01,6.5035843849182129e-01,2.0685427188873291e+00,1.0061267614364624e+00
2.8955003619194031e-01,1.1264843940734863e+00,7.2021138668060303e-01,1.0391169786453247e+00
2.2209940850734711e-01,7.7805906534194946e-01,9.1799652576446533e-01,9.7764307260513306e-01
2.9099273681640625e-01,4.7138440608978271e-01,8.6922633647918701e-01,1.0400346517562866e+00
4.9666848778724670e-01,4.6760419011116028e-01,8.3400964736938477e-01,8.4053301811218262e-01
3.8736483454704285e-01,1.2270995974540710e-01,5.2687704563140869e-01,1.0121887922286987e+00
7.9897189140319824e-01,6.7953282594680786e-01,1.0322520732879639e+00,1.2502301931381226e+00
3.8931778073310852e-01,4.5294091105461121e-01,9.7378528118133545e-01,9.0567320585250854e-01
7.5641268491744995e-01,8.1501859426498413e-01,1.3662081956863403e+00,9.8374950885772705e-01
2.3639455437660217e-02,1.6255369186401367e+00,1.8031041622161865e+00,9.6482908725738525e-01
1.5013844966888428e+00,7.7309846878051758e-01,7.7937024831771851e-01,9.3420177698135376e-01
2.4384920597076416e+00,6.7361521720886230e-01,1.3348717689514160e+00,1.0655788183212280e+00
4.0730180740356445e+00,2.7193098068237305e+00,1.0743200778961182e+00,9.5785754919052124e-01
6.3012260198593140e-01,9.6508252620697021e-01,7.0538651943206787e-01,9.9913042783737183e-01
9.6352809667587280e-01,1.2748906612396240e+00,5.2218228578567505e-01,1.0524280071258545e+00
4.3389754295349121e+00,1.3180330991744995e+00,7.3715829849243164e-01,9.7003698348999023e-01
2.8751187324523926e+00,1.4308304786682129e+00,6.7474716901779175e-01,9.9147808551788330e-01
9.0647168457508087e-02,9.2492127418518066e-01,9.5644122362136841e-01,9.7961843013763428e-01
1.4219813346862793e+00,1.2163635492324829e+00,8.5731559991836548e-01,1.0002954006195068e+00
5.2187770605087280e-02,6.5367025136947632e-01,8.0841177701950073e-01,1.0259581804275513e+00
3.1410014629364014e-01,3.1132033467292786e-01,9.3783289194107056e-01,8.9446973800659180e-01
3.4180750846862793e+00,8.0642884969711304e-01,8.2011377811431885e-01,9.2019021511077881e-01
2.6511495113372803e+00,1.0803331136703491e+00,1.1994719505310059e+00,1.0416276454925537e+00
1.2693463265895844e-01,6.8143713474273682e-01,1.0160512924194336e+00,1.0400733947753906e+00
4.2184233665466309e-01,1.3607358932495117e+00,1.1359176635742188e+00,9.1786497831344604e-01
7.7073907852172852e-01,2.1765675544738770e+00,6.9423615932464600e-01,1.0603874921798706e+00
6.6619098186492920e-02,4.7727632522583008e-01,7.1625477075576782e-01,9.1470456123352051e-01
5.5590674281120300e-02,1.3635586500167847e+00,9.6618646383285522e-01,8.4043633937835693e-01
4.3841730803251266e-02,5.3369283676147461e-01,1.9362660646438599e+00,9.9363416433334351e-01
2.0950291156768799e+00,2.3628530502319336e+00,5.3408074378967285e-01,8.6840933561325073e-01
5.9578663110733032e-01,4.7308892011642456e-01,8.9358603954315186e-01,8.8407969474792480e-01
1.2088377475738525e+00,1.1706781387329102e-01,6.4110022783279419e-01,8.0177491903305054e-01
6.4770519733428955e-02,1.8564882278442383e+00,1.1742435693740845e+00,1.0086482763290405e+00
9.4949966669082642e-01,3.2166343927383423e-01,8.6740821599960327e-01,9.3250256776809692e-01
1.0365577936172485e+00,4.5897695422172546e-01,7.8046071529388428e-01,9.8750817775726318e-01
1.6704514026641846e+00,7.2652876377105713e-01,5.3018194437026978e-01,1.1043344736099243e+00
2.5249650478363037e+00,5.4799485206604004e-01,6.8616986274719238e-01,9.9746114015579224e-01
1.0233612060546875e+00,1.2052791118621826e+00,5.0299239158630371e-01,7.6482105255126953e-01
4.2229342460632324e-01,4.3929004669189453e-01,5.2659779787063599e-01,1.0638328790664673e+00
1.1580491065979004e+00,6.9762867689132690e-01,9.7131806612014771e-01,1.0701087713241577e+00
3.0630519986152649e-01,2.3635593056678772e-01,7.3108434677124023e-01,9.8385739326477051e-01
2.1690804958343506e+00,4.5534777641296387e-01,5.5818444490432739e-01,9.7762262821197510e-01
1.0831629037857056e+00,1.3973410129547119e+00,5.9285944700241089e-01,9.5698082447052002e-01
1.3274848461151123e+00,5.4777258634567261e-01,1.2816264629364014e+00,1.0385743379592896e+00
9.0836346149444580e-01,3.2502266764640808e-01,7.8980708122253418e-01,1.0605456829071045e+00
1.5591081380844116e+00,1.6618195176124573e-01,7.1259808540344238e-01,1.0828888416290283e+00
3.1271755695343018e-01,2.5387990474700928e-01,1.5156673192977905e+00,9.2411595582962036e-01
6.5996181964874268e-01,5.4230433702468872e-01,1.0163593292236328e+00,1.1122767925262451e+00
8.1698042154312134e-01,8.8515436649322510e-01,8.6697858572006226e-01,1.0104494094848633e+00
7.8746043145656586e-02,8.5831117630004883e-01,9.3542671203613281e-01,1.1024436950683594e+00
5.6217387318611145e-02,1.4174351692199707e+00,5.5982542037963867e-01,8.9921581745147705e-01
1.9248269498348236e-01,1.2302973270416260e+00,8.5055238008499146e-01,1.0517750978469849e+00
4.4426581263542175e-01,6.3846790790557861e-01,1.2049244642257690e+00,1.2398943901062012e+00
3.0710989236831665e-01,9.9691975116729736e-01,9.9149698019027710e-01,9.4045418500900269e-01
