4.6821033954620361e-01,4.8938310146331787e-01,5.2877640724182129e-01,4.9154558777809143e-01
6.0503715276718140e-01,2.0658612251281738e-01,4.8671543598175049e-01,5.1748120784759521e-01
7.7387160062789917e-01,4.3212094902992249e-01,6.0826957225799561e-01,5.1975703239440918e-01
7.6941025257110596e-01,7.5168693065643311e-01,5.8155441284179688e-01,5.4948729276657104e-01
2.9909668490290642e-02,4.9533048272132874e-01,4.5108464360237122e-01,5.3027206659317017e-01
2.6026120781898499e-01,3.6052605509757996e-01,6.2290000915527344e-01,5.2138161659240723e-01
5.9187412261962891e-01,4.4547811150550842e-01,5.8714866638183594e-01,4.8447299003601074e-01
5.1671499013900757e-01,4.7606968879699707e-01,5.3460532426834106e-01,5.2957582473754883e-01
1.0695897787809372e-01,5.0856381654739380e-01,5.4565978050231934e-01,5.0153821706771851e-01
6.6759175062179565e-01,8.5005831718444824e-01,5.1484376192092896e-01,5.1026308536529541e-01
2.5694955140352249e-02,5.6076478958129883e-01,5.4339694976806641e-01,4.7921109199523926e-01
5.6396591663360596e-01,1.0893273353576660e-01,3.9994847774505615e-01,4.9664729833602905e-01
6.7897993326187134e-01,5.5455845594406128e-01,6.1840063333511353e-01,4.9031868577003479e-01
2.1129615604877472e-01,2.5732088088989258e-01,4.9006688594818115e-01,5.2349579334259033e-01
7.5709629058837891e-01,4.7658866643905640e-01,6.1176121234893799e-01,4.8095417022705078e-01
7.8490011394023895e-02,5.0091260671615601e-01,4.3039965629577637e-01,4.8734191060066223e-01
4.1119068861007690e-01,8.2218337059020996e-01,4.3533149361610413e-01,4.9482563138008118e-01
4.0732067823410034e-01,1.7342770099639893e-01,4.7226032614707947e-01,5.2677422761917114e-01
9.0190255641937256e-01,2.9303511977195740e-01,4.9196320772171021e-01,5.2187770605087280e-01
7.8627383708953857e-01,6.5814131498336792e-01,5.8540332317352295e-01,5.3832674026489258e-01
5.6392669677734375e-01,6.2833684682846069e-01,3.0531513690948486e-01,4.5787578821182251e-01
1.0881643742322922e-02,5.4603797197341919e-01,6.4375132322311401e-01,4.5959556102752686e-01
2.0254045724868774e-02,5.5234354734420776e-01,5.2387392520904541e-01,4.9524298310279846e-01
5.7034105062484741e-01,3.5059425234794617e-01,4.3501684069633484e-01,4.9228313565254211e-01
4.7442626953125000e-01,5.8712249994277954e-01,5.3152132034301758e-01,5.5403077602386475e-01
5.9672778844833374e-01,3.2140111923217773e-01,5.1248431205749512e-01,5.8397889137268066e-01
1.3795456849038601e-02,6.9988256692886353e-01,5.5526018142700195e-01,4.9550005793571472e-01
9.3590092658996582e-01,6.2080943584442139e-01,5.6361281871795654e-01,4.9857446551322937e-01
7.4034661054611206e-01,6.2895119190216064e-01,4.2752459645271301e-01,5.0938111543655396e-01
7.5721418857574463e-01,1.4247380197048187e-01,3.5185292363166809e-01,4.9129855632781982e-01
8.1272274255752563e-01,3.9792051911354065e-01,4.4133538007736206e-01,5.3947490453720093e-01
6.7032849788665771e-01,2.8855940699577332e-01,6.1936974525451660e-01,5.2546584606170654e-01
4.7245886921882629e-01,5.5792361497879028e-01,5.2437418699264526e-01,5.8085483312606812e-01
3.7151819467544556e-01,2.5142487883567810e-01,5.3093636035919189e-01,5.0410860776901245e-01
7.4414223432540894e-01,6.0515385866165161e-01,3.3331677317619324e-01,4.7551608085632324e-01
2.7278874069452286e-02,3.7127566337585449e-01,5.9233778715133667e-01,4.8077175021171570e-01
6.2588703632354736e-01,7.5381636619567871e-01,6.0044789314270020e-01,5.0192046165466309e-01
8.3337259292602539e-01,6.5619340166449547e-03,4.7691273689270020e-01,4.6983227133750916e-01
8.1482313573360443e-02,1.9042715430259705e-01,3.0616107583045959e-01,5.2747285366058350e-01
8.5129851102828979e-01,5.3924387693405151e-01,4.1558820009231567e-01,5.0780564546585083e-01
4.9830153584480286e-01,4.1796380281448364e-01,6.4636909961700439e-01,4.8156139254570007e-01
9.0919727087020874e-01,5.6043279170989990e-01,5.1064074039459229e-01,5.4319149255752563e-01
5.5155867338180542e-01,5.7954537868499756e-01,4.4361713528633118e-01,5.1038664579391479e-01
5.0365436077117920e-01,7.9880756139755249e-01,5.7067030668258667e-01,4.7350791096687317e-01
1.8911468982696533e-01,4.3029668927192688e-01,5.3273755311965942e-01,4.8339927196502686e-01
7.2684282064437866e-01,7.5757318735122681e-01,5.7061922550201416e-01,5.3425228595733643e-01
9.7641700506210327e-01,5.3954875469207764e-01,5.4170399904251099e-01,5.6476145982742310e-01
7.4199491739273071e-01,5.4603582620620728e-01,5.4032146930694580e-01,4.7562730312347412e-01
9.9165022373199463e-01,4.2776623368263245e-01,3.7889084219932556e-01,5.0183475017547607e-01
9.2942297458648682e-01,6.9709193706512451e-01,4.8975399136543274e-01,4.8895868659019470e-01
1.1258076876401901e-01,6.8528932332992554e-01,5.0969284772872925e-01,4.9629792571067810e-01
5.4869059473276138e-02,4.5753067731857300e-01,3.8809296488761902e-01,5.1582807302474976e-01
3.4242692589759827e-01,6.3235288858413696e-01,4.2638242244720459e-01,4.7208860516548157e-01
3.9976838231086731e-01,6.6700130701065063e-01,4.1357830166816711e-01,4.8903506994247437e-01
8.8840103149414062e-01,1.4861637353897095e-01,4.4063633680343628e-01,4.4795700907707214e-01
7.8479266166687012e-01,3.8426643610000610e-01,3.5627299547195435e-01,5.1560217142105103e-01
7.3631101846694946e-01,2.4982576072216034e-01,4.0133303403854370e-01,5.5101203918457031e-01
2.6849025487899780e-01,7.9392194747924805e-01,6.4779466390609741e-01,4.6812418103218079e-01
3.0466768145561218e-01,5.8094739913940430e-01,4.9146270751953125e-01,5.5123728513717651e-01
8.3695507049560547e-01,4.8857456445693970e-01,5.6020826101303101e-01,4.9185764789581299e-01
7.4780672788619995e-01,4.2838960886001587e-01,5.0527793169021606e-01,5.0554507970809937e-01
7.3086214065551758e-01,7.6350873708724976e-01,4.9722161889076233e-01,4.5104554295539856e-01
3.3456948399543762e-01,7.6546978950500488e-01,4.5561602711677551e-01,5.2353197336196899e-01
2.3003064095973969e-01,3.1360450387001038e-01,4.1884279251098633e-01,4.6905958652496338e-01
4.4786959886550903e-01,3.0932262539863586e-01,5.0460410118103027e-01,4.8569384217262268e-01
5.1813568919897079e-02,3.5366177558898926e-01,6.0744941234588623e-01,4.6303957700729370e-01
2.2282089293003082e-01,5.9568661451339722e-01,4.2919546365737915e-01,5.1844739913940430e-01
2.8489080071449280e-01,7.9881018400192261e-01,5.9801256656646729e-01,5.1480114459991455e-01
6.9930070638656616e-01,6.1967939138412476e-01,4.9413755536079407e-01,5.1890748739242554e-01
4.0148396044969559e-02,7.8430879116058350e-01,4.4472843408584595e-01,4.9588033556938171e-01
3.2876349985599518e-02,5.3249007463455200e-01,3.6451476812362671e-01,4.6595469117164612e-01
1.6903096437454224e-01,4.5423096418380737e-01,5.5475223064422607e-01,5.1567345857620239e-01
3.3520957827568054e-01,5.5010020732879639e-01,5.9091258049011230e-01,5.6272506713867188e-01
1.9725616276264191e-01,5.2425980567932129e-01,5.4882937669754028e-01,4.7772550582885742e-01
4.2446199059486389e-01,3.8241267204284668e-01,4.7297084331512451e-01,5.0925099849700928e-01
8.4072232246398926e-01,4.8055449128150940e-01,5.5759018659591675e-01,5.0031661987304688e-01
5.1367789506912231e-01,8.2873779535293579e-01,6.6962069272994995e-01,5.0256818532943726e-01
1.3543903827667236e-01,7.0735752582550049e-01,5.6783682107925415e-01,5.3358465433120728e-01
1.6624508798122406e-01,3.4517759084701538e-01,5.8208072185516357e-01,4.6520403027534485e-01
4.0750214457511902e-01,5.7116705179214478e-01,6.1952602863311768e-01,5.3652250766754150e-01
6.9331270456314087e-01,4.4528126716613770e-01,4.8170742392539978e-01,5.3155589103698730e-01
1.2863951921463013e-01,6.9686216115951538e-01,4.3305414915084839e-01,5.3327560424804688e-01
4.1166263818740845e-01,2.5913593173027039e-01,5.6951326131820679e-01,4.9525532126426697e-01
4.8761364817619324e-01,4.5661664009094238e-01,7.1710264682769775e-01,4.7926422953605652e-01
9.4080466032028198e-01,8.9702463150024414e-01,6.0555368661880493e-01,4.6921724081039429e-01
6.8468242883682251e-01,9.8731659352779388e-02,5.5641770362854004e-01,4.5374640822410583e-01
3.0731964111328125e-01,3.2864949107170105e-01,5.8991223573684692e-01,4.8365911841392517e-01
5.1813179254531860e-01,4.5113220810890198e-01,4.8070681095123291e-01,5.1652938127517700e-01
5.7110404968261719e-01,6.2189799547195435e-01,4.5564708113670349e-01,5.2597308158874512e-01
6.6275101900100708e-01,6.6117364168167114e-01,4.3203577399253845e-01,5.1263791322708130e-01
9.8677432537078857e-01,8.4794449806213379e-01,4.7827428579330444e-01,4.5992761850357056e-01
9.8624974489212036e-01,8.3506107330322266e-01,6.2794691324234009e-01,5.4983061552047729e-01
4.9784943461418152e-01,4.5134630799293518e-01,4.3411630392074585e-01,4.9026572704315186e-01
2.1057050675153732e-02,5.0956690311431885e-01,4.9768814444541931e-01,4.9996185302734375e-01
7.5802767276763916e-01,5.4143226146697998e-01,3.5661697387695312e-01,4.8236358165740967e-01
3.8578435778617859e-01,3.5630616545677185e-01,3.7367755174636841e-01,4.8626944422721863e-01
8.5693198442459106e-01,4.5891058444976807e-01,5.3847295045852661e-01,4.4520959258079529e-01
5.4652053862810135e-02,5.5256718397140503e-01,5.6133937835693359e-01,4.9476906657218933e-01
5.5695837736129761e-01,1.2095997482538223e-01,3.8863712549209595e-01,4.4954827427864075e-01
1.5337473154067993e-01,4.5806223154067993e-01,5.8696013689041138e-01,4.8902761936187744e-01
3.3651003241539001e-01,4.9833464622497559e-01,6.4487040042877197e-01,4.8163929581642151e-01
7.2791707515716553e-01,1.5693178772926331e-01,6.2193810939788818e-01,4.8368129134178162e-01
1.5387023985385895e-01,5.1592445373535156e-01,3.2003161311149597e-01,4.6666616201400757e-01
9.7082936763763428e-01,5.3937017917633057e-01,4.7696515917778015e-01,5.3315943479537964e-01
7.3560154438018799e-01,5.1798957586288452e-01,6.6666215658187866e-01,4.9442756175994873e-01
1.4507296681404114e-01,3.2531589269638062e-01,4.1299480199813843e-01,5.9816569089889526e-01
7.1506971120834351e-01,4.6265047788619995e-01,5.1012009382247925e-01,5.4353725910186768e-01
4.0310719609260559e-01,1.2922626733779907e-01,3.7654250860214233e-01,4.6356612443923950e-01
2.7003210783004761e-01,4.0637645125389099e-01,5.4350596666336060e-01,5.0895094871520996e-01
5.2843129634857178e-01,6.2301206588745117e-01,4.7164586186408997e-01,4.9742394685745239e-01
9.1056235134601593e-02,7.4490362405776978e-01,5.0337719917297363e-01,4.6123400330543518e-01
8.6573356389999390e-01,8.0420273542404175e-01,3.5390320420265198e-01,4.9201762676239014e-01
3.9470818638801575e-01,6.6643685102462769e-01,6.4673477411270142e-01,4.7457653284072876e-01
4.5016625523567200e-01,4.8632356524467468e-01,4.8513486981391907e-01,5.0376915931701660e-01
4.8880106210708618e-01,3.5787618160247803e-01,4.0745270252227783e-01,5.2415686845779419e-01
9.0034738183021545e-02,5.0375437736511230e-01,4.1957679390907288e-01,4.6010604500770569e-01
9.1686838865280151e-01,6.3436961174011230e-01,4.9217796325683594e-01,5.2204555273056030e-01
1.1999078094959259e-01,3.0698072910308838e-01,4.9085703492164612e-01,4.6737241744995117e-01
2.5530138611793518e-01,2.2345426678657532e-01,4.3722462654113770e-01,4.7444340586662292e-01
5.0716173648834229e-01,5.9660452604293823e-01,4.0752544999122620e-01,4.9500057101249695e-01
9.4345651566982269e-02,7.5162035226821899e-01,4.3209019303321838e-01,5.3162759542465210e-01
8.6787307262420654e-01,8.2372796535491943e-01,5.0533401966094971e-01,4.9724540114402771e-01
5.2694815397262573e-01,8.1504225730895996e-01,4.5239982008934021e-01,5.1558816432952881e-01
9.4894766807556152e-01,6.2582314014434814e-01,2.9601597785949707e-01,4.9487945437431335e-01
5.6040370464324951e-01,5.6668013334274292e-01,6.5331095457077026e-01,5.2892190217971802e-01
6.4619570970535278e-01,3.6392846703529358e-01,4.3170270323753357e-01,5.3534060716629028e-01
6.4316660165786743e-02,6.5568959712982178e-01,3.5914641618728638e-01,5.1214402914047241e-01
6.3043779134750366e-01,1.0942766070365906e-01,7.9556798934936523e-01,5.3091567754745483e-01
2.6309180259704590e-01,6.8629723787307739e-01,3.3924767374992371e-01,4.6518048644065857e-01
4.4664266705513000e-01,3.6475211381912231e-01,4.4452384114265442e-01,5.4064077138900757e-01
1.8110765516757965e-01,6.3373410701751709e-01,5.6420874595642090e-01,5.3238451480865479e-01
1.1943295598030090e-01,5.9755647182464600e-01,4.6801772713661194e-01,4.8268970847129822e-01
2.7925127744674683e-01,8.1367546319961548e-01,4.5874464511871338e-01,5.2902728319168091e-01
4.8946529626846313e-01,3.6522987484931946e-01,5.7493048906326294e-01,4.6011501550674438e-01
1.8171264231204987e-01,4.3564394116401672e-01,6.6292804479598999e-01,4.9079853296279907e-01
7.1533000469207764e-01,3.8648414611816406e-01,5.5245321989059448e-01,4.7390606999397278e-01
1.4450280368328094e-01,3.0420112609863281e-01,6.2536650896072388e-01,4.9644848704338074e-01
3.7122952938079834e-01,2.9717901349067688e-01,3.1835946440696716e-01,4.7341272234916687e-01
9.4307494163513184e-01,6.2621027231216431e-01,6.1055487394332886e-01,5.1729667186737061e-01
8.7440729141235352e-01,3.6396443843841553e-01,5.6049710512161255e-01,4.9528580904006958e-01
1.7020195722579956e-01,3.3720901608467102e-01,3.2609719038009644e-01,4.8592975735664368e-01
9.9505031108856201e-01,4.1471976041793823e-01,4.6132484078407288e-01,4.7817432880401611e-01
4.1825020313262939e-01,5.1170986890792847e-01,4.6921607851982117e-01,4.4999742507934570e-01
7.7173131704330444e-01,4.0960884094238281e-01,6.6513115167617798e-01,5.3151351213455200e-01
6.9217497110366821e-01,3.4526756405830383e-01,4.4892033934593201e-01,5.1561546325683594e-01
9.6677565574645996e-01,5.8882397413253784e-01,4.7291204333305359e-01,5.2283334732055664e-01
1.2660941109061241e-02,4.0212759375572205e-01,4.4085949659347534e-01,4.8847681283950806e-01
2.4002875387668610e-01,5.9822380542755127e-01,4.4397523999214172e-01,4.9911120533943176e-01
6.5987348556518555e-02,2.6043060421943665e-01,4.4421917200088501e-01,4.2936319112777710e-01
6.0246062278747559e-01,4.5505559444427490e-01,4.3089088797569275e-01,4.7378090023994446e-01
5.0707072019577026e-01,2.4399515986442566e-01,3.8947540521621704e-01,4.5434829592704773e-01
8.5091567039489746e-01,6.5325152873992920e-01,4.4965365529060364e-01,5.1211416721343994e-01
8.9776128530502319e-01,4.2987346649169922e-01,3.3540028333663940e-01,4.8857063055038452e-01
1.0637222975492477e-01,5.3938007354736328e-01,3.5156264901161194e-01,5.4377216100692749e-01
8.9759939908981323e-01,3.2587373256683350e-01,4.2385667562484741e-01,5.0605458021163940e-01
2.0028522610664368e-01,6.7167556285858154e-01,5.6659764051437378e-01,4.6242743730545044e-01
4.2595937848091125e-02,2.2129856050014496e-01,4.4961529970169067e-01,5.3664839267730713e-01
6.6305595636367798e-01,4.9864006042480469e-01,5.6667703390121460e-01,5.3844863176345825e-01
2.2742353379726410e-02,3.6397463083267212e-01,4.5513334870338440e-01,5.2474105358123779e-01
1.4266192913055420e-01,5.9097331762313843e-01,4.7535571455955505e-01,4.5173054933547974e-01
5.3515815734863281e-01,3.8146528601646423e-01,3.6992356181144714e-01,4.9301531910896301e-01
9.2877626419067383e-01,4.9901205301284790e-01,5.3997212648391724e-01,5.1784914731979370e-01
8.8667166233062744e-01,2.5588229298591614e-01,5.6128233671188354e-01,4.7808960080146790e-01
1.2291713804006577e-01,1.9291409850120544e-01,2.8219738602638245e-01,5.0181424617767334e-01
2.1595850586891174e-01,6.2916743755340576e-01,7.1570754051208496e-01,5.0348901748657227e-01
9.6278142929077148e-01,5.1747930049896240e-01,4.4011062383651733e-01,5.7978683710098267e-01
3.0966165661811829e-01,6.4581227302551270e-01,5.8378350734710693e-01,4.9898687005043030e-01
4.3064397573471069e-01,6.3822239637374878e-01,5.8351933956146240e-01,4.4021749496459961e-01
4.1540554165840149e-01,7.5695031881332397e-01,5.3862011432647705e-01,4.3394818902015686e-01
2.3194560408592224e-01,4.8807263374328613e-01,6.8600225448608398e-01,4.8196604847908020e-01
9.8912578821182251e-01,6.7530524730682373e-01,5.4956197738647461e-01,4.5589897036552429e-01
4.2419180274009705e-01,6.0034304857254028e-01,4.2127802968025208e-01,5.2804267406463623e-01
8.4539824724197388e-01,1.8382741510868073e-01,4.7681483626365662e-01,5.1414239406585693e-01
6.4676409959793091e-01,7.2635185718536377e-01,5.5472350120544434e-01,4.7971612215042114e-01
6.9355374574661255e-01,8.9872771501541138e-01,5.5432522296905518e-01,5.3183358907699585e-01
2.8097424656152725e-02,5.1576411724090576e-01,4.4739434123039246e-01,5.1682412624359131e-01
6.7067265510559082e-01,4.4422751665115356e-01,5.4067420959472656e-01,4.8852202296257019e-01
3.0453670024871826e-01,4.5231747627258301e-01,6.9146293401718140e-01,4.8621195554733276e-01
4.9792355298995972e-01,3.2341775298118591e-01,4.6137097477912903e-01,4.6875828504562378e-01
3.0840584635734558e-01,2.9257330298423767e-01,3.5179185867309570e-01,5.3132396936416626e-01
5.9131860733032227e-01,5.1636934280395508e-01,4.0872523188591003e-01,5.2096557617187500e-01
8.5772186517715454e-01,4.9366268515586853e-01,5.8513969182968140e-01,4.8206353187561035e-01
4.7051617503166199e-01,3.8978335261344910e-01,4.6291387081146240e-01,4.8435506224632263e-01
1.0288073122501373e-01,5.1814019680023193e-01,4.2045247554779053e-01,4.8513063788414001e-01
3.2202795147895813e-01,6.8623119592666626e-01,5.9289532899856567e-01,5.0027799606323242e-01
2.9149684309959412e-01,8.8799262046813965e-01,4.7256085276603699e-01,5.3114277124404907e-01
7.1129846572875977e-01,4.3713060021400452e-01,5.1894319057464600e-01,4.5798060297966003e-01
6.7385137081146240e-01,2.8103753924369812e-01,5.7658791542053223e-01,4.5593461394309998e-01
9.1718035936355591e-01,8.1125146150588989e-01,5.8773410320281982e-01,5.1333600282669067e-01
9.5286875963211060e-01,6.1435842514038086e-01,6.0820341110229492e-01,5.3952807188034058e-01
2.0125608146190643e-01,3.0646556615829468e-01,6.3159686326980591e-01,4.9271523952484131e-01
5.2565932273864746e-01,6.7153233289718628e-01,7.1974825859069824e-01,5.0735884904861450e-01
4.3452244997024536e-01,8.9086395502090454e-01,5.4869300127029419e-01,5.4275393486022949e-01
4.6136438846588135e-01,5.7117068767547607e-01,4.8592391610145569e-01,4.5443692803382874e-01
5.3656423091888428e-01,2.1198481321334839e-01,4.3100279569625854e-01,5.0036638975143433e-01
9.7034138441085815e-01,3.4919649362564087e-01,5.1440453529357910e-01,5.1421427726745605e-01
8.0896653234958649e-02,2.6894199848175049e-01,6.5002447366714478e-01,5.0594776868820190e-01
6.5423685312271118e-01,1.7927762866020203e-01,5.2311903238296509e-01,4.7002515196800232e-01
6.8387186527252197e-01,8.6843651533126831e-01,3.4150940179824829e-01,5.2630895376205444e-01
3.7049874663352966e-02,2.6540535688400269e-01,4.9126249551773071e-01,4.6805992722511292e-01
5.2444112300872803e-01,5.8619284629821777e-01,6.5333145856857300e-01,4.7246804833412170e-01
9.5187735557556152e-01,1.2570935487747192e-01,5.1707708835601807e-01,4.9692574143409729e-01
7.0206367969512939e-01,5.9200382232666016e-01,5.6519365310668945e-01,5.0103253126144409e-01
9.2424851655960083e-01,2.0271229743957520e-01,5.1128274202346802e-01,5.1994031667709351e-01
9.2835426330566406e-01,2.6851299405097961e-01,5.7326471805572510e-01,4.7648227214813232e-01
9.1506862640380859e-01,7.7531164884567261e-01,4.5748138427734375e-01,4.9240332841873169e-01
6.3673561811447144e-01,1.9783049821853638e-01,4.6250653266906738e-01,5.3527510166168213e-01
6.2917137145996094e-01,7.4230414628982544e-01,5.0410300493240356e-01,4.8717507719993591e-01
5.5740743875503540e-01,3.8028460741043091e-01,5.5733823776245117e-01,4.9127623438835144e-01
7.1697264909744263e-01,1.6420826315879822e-01,5.2824437618255615e-01,5.0799816846847534e-01
1.1760353296995163e-01,4.9777796864509583e-01,4.2788204550743103e-01,4.8561346530914307e-01
6.1537182331085205e-01,5.9496337175369263e-01,5.2927339076995850e-01,4.9107688665390015e-01
7.8184664249420166e-01,8.9560352265834808e-02,5.0229656696319580e-01,4.5265379548072815e-01
6.5016698837280273e-01,2.5075149536132812e-01,5.5606848001480103e-01,5.0153690576553345e-01
5.9373348951339722e-01,5.5747056007385254e-01,4.5110568404197693e-01,5.4738831520080566e-01
5.7415962219238281e-01,4.3018016219139099e-01,4.2043831944465637e-01,4.5247209072113037e-01
8.6235260963439941e-01,2.8505438566207886e-01,6.0994178056716919e-01,5.3810644149780273e-01
4.8224478960037231e-01,7.3633915185928345e-01,4.6235206723213196e-01,5.4038172960281372e-01
5.5067080259323120e-01,6.0215657949447632e-01,6.2320774793624878e-01,5.2183878421783447e-01
3.9580401778221130e-01,9.1227626800537109e-01,5.5931508541107178e-01,4.9189874529838562e-01
1.0878171771764755e-01,5.5282497406005859e-01,5.4079157114028931e-01,5.3863120079040527e-01
7.8082692623138428e-01,2.8019446134567261e-01,4.4927340745925903e-01,5.2279561758041382e-01
7.9732626676559448e-01,5.6637948751449585e-01,5.8861416578292847e-01,4.7432121634483337e-01
5.0681000947952271e-01,1.0162255167961121e-01,6.8803793191909790e-01,4.8135739564895630e-01
5.8519035577774048e-01,7.6350301504135132e-01,5.5441415309906006e-01,5.3006732463836670e-01
5.3741580247879028e-01,8.1892371177673340e-01,6.0010790824890137e-01,4.7429758310317993e-01
2.2518306970596313e-01,2.6292252540588379e-01,5.6325727701187134e-01,5.2048528194427490e-01
5.8433306217193604e-01,7.0324921607971191e-01,4.0515685081481934e-01,5.2449041604995728e-01
3.6110755801200867e-01,4.3889015913009644e-01,5.3074842691421509e-01,5.0083291530609131e-01
2.8520452976226807e-01,9.6338719129562378e-01,4.9805000424385071e-01,4.6588447690010071e-01
