0.0524619,0.623597,0.955549,0.912559
0.500471,1.00411,0.764319,0.988273
0.357967,1.21125,0.571746,1.01089
0.129802,2.70392,1.11405,0.874459
1.12249,0.945449,1.01904,0.960492
0.294481,1.07157,0.969981,1.02614
0.537494,0.109108,1.05843,0.932787
0.816575,0.234747,1.4525,0.946619
0.256783,0.221737,2.03253,0.87484
2.16379,0.726886,0.979576,1.16455
1.9608,0.53075,1.19513,1.02299
0.424748,0.622092,1.38628,1.14627
0.737461,0.8161,0.953375,0.899904
2.34371,0.407473,1.00188,0.874763
0.823363,0.845537,0.88343,1.02354
0.150332,0.944065,0.754164,1.25383
0.611543,0.640127,0.690448,0.908104
2.07687,0.576921,0.965585,0.839004
1.19985,0.712242,0.991912,1.02162
0.313825,1.01452,0.612122,1.08657
1.14889,0.541972,1.30545,1.058
0.0426393,1.05895,0.740696,1.03258
1.91559,2.0331,0.675004,1.04038
2.46133,0.52462,1.03413,0.981562
1.74139,1.66323,0.508082,1.21667
0.427309,1.06605,0.965375,0.89482
0.170034,0.749028,1.38525,0.828399
3.7702,1.08272,1.18367,0.968983
1.25561,1.31991,1.0822,0.901112
0.167877,0.395616,0.769833,0.993488
0.582474,0.562176,0.389129,0.925925
1.4378,1.92103,1.79648,1.06684
0.0452774,1.59405,0.566486,1.18579
0.193612,1.03632,1.38222,1.10855
0.447581,0.302687,0.618774,0.919878
0.982191,1.0074,0.89642,0.981433
1.6613,2.14919,0.566989,0.876276
0.06637,0.607395,0.593691,1.01495
0.319288,1.02142,0.879998,0.97647
0.614292,0.312122,0.636679,0.887701
0.177683,0.361786,0.900226,1.14749
1.99056,0.886481,0.979473,0.983908
0.928917,1.73823,0.903561,1.00655
0.477216,1.39732,1.53282,1.12145
0.180587,4.08597,1.05307,1.00712
0.906916,0.290203,1.07628,0.95714
0.163481,0.503874,0.500806,1.06563
0.446566,1.15174,1.08161,1.08576
1.26049,1.159,0.732387,0.888217
4.34138,0.51404,1.21664,1.00453
3.65374,0.432464,1.04264,1.10417
2.27103,0.142338,0.742748,1.01977
1.08982,0.114358,0.961018,0.949908
1.01419,3.06755,1.26779,0.904858
0.232494,0.514331,0.762851,1.10863
0.238467,0.367114,0.922309,0.992697
2.01281,0.716075,0.908551,1.12408
1.21609,0.689254,0.69174,0.910364
0.0882409,0.189618,1.23467,1.12155
2.4786,1.07701,1.5296,1.02229
1.34971,1.69008,0.600437,0.836116
0.904884,0.462911,0.699255,1.02002
0.312975,0.0598261,0.764845,0.946592
0.810152,4.06436,1.00611,1.08307
0.387869,1.52095,0.20528,1.10845
1.24527,0.374841,0.826861,1.07378
0.258132,0.119685,0.292125,0.990423
2.85169,1.62428,1.90091,1.08938
0.0111854,0.613188,1.20524,0.993388
0.724986,0.0830632,0.855537,0.960675
1.10371,2.52428,0.526487,1.09796
0.929498,0.786757,1.19848,1.02893
0.639198,0.606525,0.746515,1.15216
0.0223751,0.0890139,1.11117,0.941008
0.625011,0.92425,1.14531,1.05574
2.36173,1.94178,1.00193,1.02171
0.296027,0.802937,0.527577,1.05379
0.332823,2.07882,1.10051,0.92616
5.626,1.02958,1.28762,0.826594
0.420963,1.72287,1.08812,0.881399
0.0845917,0.713509,0.514079,1.09272
1.49266,0.708654,0.864848,0.942532
0.334868,1.2554,0.869223,0.879809
4.95002,1.38382,0.955662,0.933769
1.18166,0.92665,0.904245,0.876875
0.613736,3.89199,1.29579,1.1061
3.7749,0.321217,0.670644,0.941524
1.79214,0.908871,1.22487,0.992532
0.11927,2.21717,1.31743,0.841778
0.222773,0.957562,1.24197,0.82039
0.368928,0.412217,0.764583,1.15756
0.907973,2.03778,1.17737,1.01695
0.102057,1.61718,0.968473,1.06408
0.427124,0.6944,0.737492,1.1671
0.231809,1.21735,1.27644,1.04504
0.705482,0.930921,0.652237,0.891206
1.79781,1.1319,0.923672,1.05523
0.799032,0.56801,1.05407,1.07084
0.253677,0.874368,2.06004,1.03164
0.761047,0.59279,0.867366,0.897248
0.352259,1.93621,0.790546,0.927317
2.20144,1.02669,1.00044,0.941821
1.77081,0.398413,1.571,1.25087
0.390101,3.5376,0.56577,0.873397
0.203989,0.160066,0.943824,0.933021
0.901025,0.456654,1.54583,1.07847
0.974847,0.826084,1.54654,0.959195
0.353086,0.993479,1.06522,0.837376
1.82755,0.934928,0.962044,0.921466
2.17225,1.01787,1.18755,1.06002
0.483723,0.685794,0.87914,0.931077
0.38054,0.126948,0.63896,1.00087
0.837982,1.59286,1.22262,1.00077
1.89378,0.510119,0.741629,0.82311
1.33767,0.880555,0.9947,1.00751
0.234114,0.280741,0.642256,0.841813
0.206597,0.441373,0.870041,1.064
3.04031,1.44674,0.732979,0.917045
0.0233593,0.59759,0.760541,1.08048
0.0551178,1.5243,0.870991,0.90411
1.33031,1.49761,0.64091,1.08756
0.466427,2.20837,1.25402,1.05908
0.222343,0.577981,1.06236,1.12555
1.52576,1.22796,0.800185,0.980868
1.26655,0.374768,1.28464,1.03197
0.461409,0.50588,0.885656,0.942144
0.116332,1.61139,1.49527,0.883645
0.0383699,2.09547,0.893879,1.0707
0.232699,1.00732,0.846674,0.928395
0.508294,0.860286,0.862409,1.04305
2.06338,0.732135,0.740204,0.980664
1.00976,0.962061,0.950542,1.11709
5.98293,0.663056,0.931712,0.938267
1.4886,0.832956,0.977556,0.940091
1.3862,1.06459,1.69734,0.920762
3.7668,2.30109,0.73953,1.00524
1.53798,2.92975,1.59167,1.13948
0.950299,0.563337,0.474015,1.04058
0.877131,2.12402,1.63684,1.05141
0.890071,0.292696,1.07573,0.85004
0.351644,1.48389,1.07402,1.0059
0.324093,1.41504,0.708687,0.860435
0.322677,0.429086,0.741236,1.19701
0.221604,0.444911,0.733864,0.927143
0.171214,1.1598,0.841283,0.902899
0.257409,0.218558,0.725616,1.01921
0.12031,0.764947,1.08699,0.98673
0.626868,0.326825,0.839152,0.986916
0.211068,1.26035,0.694081,1.02375
0.267937,0.694522,1.29194,1.12878
2.13657,1.51469,0.542639,1.04397
0.321137,1.19974,0.811885,0.966137
0.377735,0.922279,1.20894,1.09201
0.420204,0.494907,1.1602,0.955129
0.238276,1.19286,1.30735,0.80409
0.393533,0.838283,0.684805,0.895268
0.2009,1.36614,0.907212,0.957886
0.59852,0.343043,1.2504,0.975431
1.09031,1.99116,1.05699,1.05725
0.157001,0.54409,1.19785,0.9764
0.788287,2.45668,0.554282,1.04485
0.521259,0.254799,1.31271,1.08064
0.866422,1.95805,1.17992,1.07274
0.883631,0.769187,1.08572,0.972174
1.47613,0.0547541,1.47865,1.00422
0.049309,1.81782,0.749887,1.0269
0.162766,0.771625,1.54179,0.697654
1.20016,3.66433,0.83946,1.08659
0.161244,0.809439,0.816353,1.05014
1.22053,0.23228,1.17023,0.931168
1.38718,1.97985,0.593798,1.02662
0.917712,1.86241,0.775834,0.972321
0.161819,0.207577,0.783556,1.04779
1.31389,1.15477,1.5606,1.13486
0.082507,1.40238,1.09666,0.951436
1.92231,1.6903,1.63154,1.04912
1.11228,1.16877,1.1329,0.929999
0.0642012,0.810869,1.59687,1.08261
1.03933,0.883323,1.03555,1.08697
1.70754,0.4234,0.922077,0.986045
1.50678,0.890329,0.908696,0.840949
0.619053,0.46475,0.961348,1.04029
1.02369,2.40035,1.14311,1.17494
1.3256,0.921502,1.04323,0.997634
0.61309,0.778696,0.520385,0.930077
2.60113,1.13814,0.606769,1.10652
0.203881,0.114664,1.41758,0.961755
1.21917,1.12869,0.894376,1.01541
0.72348,0.584366,0.670689,0.96909
2.59355,0.667708,0.73984,1.02384
1.16383,1.15473,1.05492,0.885534
0.700669,1.4535,0.928122,1.0437
0.966928,1.07642,0.614761,1.09588
0.0983575,0.546669,1.14813,1.03713
1.42949,1.86431,1.05379,0.916599
3.68197,0.27131,0.924292,1.02977
0.9992,1.03474,0.850897,0.986719
0.477653,0.467102,1.14886,1.03373
0.727337,1.55959,0.852119,0.949103
1.7618,0.0444014,1.18239,1.0152
0.111052,0.193269,0.798753,0.762201
0.311416,0.553867,0.813671,1.0922
1.17425,1.26675,1.03259,1.06365
1.03044,2.30148,1.41918,1.00406
0.124672,2.77141,1.05319,0.954073
1.0699,2.00347,1.28118,0.906977
1.29764,0.195164,1.12957,0.956919
1.60783,0.758632,1.2324,0.953999
0.739491,0.555185,0.991719,0.897292
0.74681,0.789833,1.21603,1.02701
1.3906,0.411122,1.26399,1.0117
1.06197,0.681597,1.22978,0.892231
3.16468,0.653188,1.44119,0.875931
0.239027,2.34999,0.979265,0.878362
0.483531,0.63773,1.57222,1.03566
0.556534,2.32568,0.777362,1.00954
0.828199,1.98108,0.757457,1.05436
1.02327,2.7827,0.877894,0.956834
1.78046,0.915559,1.29247,0.966304
1.06134,1.13816,1.5493,0.979496
1.40644,2.23548,0.466869,1.04346
0.180376,0.832898,1.75254,1.09273
0.290399,1.35418,0.721298,0.944616
0.762688,1.16866,0.929808,1.10203
0.584227,0.87749,0.725577,1.19201
2.65801,0.639119,0.984699,1.06295
0.541957,1.80642,0.588433,1.01294
1.00418,0.757823,1.32947,0.922829
3.87444,0.6049,0.486612,1.07335
0.295691,1.58116,0.862923,0.980672
0.232308,0.998059,0.846173,1.02148
0.0645649,1.38303,1.13411,1.00549
1.01179,1.49728,0.89165,0.93493
0.0610727,0.368745,0.462727,1.01094
0.116978,3.6236,0.6686,1.10566
1.69557,1.16109,1.23466,1.1027
0.568622,0.742714,0.538292,1.08811
0.902145,0.777253,1.13592,0.873692
0.0877431,0.364457,0.909573,1.10242
0.481418,0.449681,1.48976,0.974518
0.441501,0.412095,0.796731,1.05183
1.79145,0.318889,0.979369,0.983672
1.18545,1.2696,1.05678,1.12552
0.255547,0.33263,1.88261,1.18609
0.0836811,0.298634,1.07348,1.17676
2.39482,0.237864,1.22142,0.885298
0.232043,1.03708,0.612694,0.884263
0.266307,1.04407,1.25357,1.30181
1.21339,0.49241,0.827423,1.00334
0.966858,0.625244,1.08318,1.08714
0.569055,0.807631,0.879563,1.17305
2.07444,0.859002,0.834153,1.31284
0.317816,0.435484,1.40629,0.88279
1.82478,0.642204,0.924454,0.864734
0.967538,0.0873104,1.63189,1.1274
0.560604,0.520663,1.53167,0.944598
0.247544,0.425564,0.73461,0.98441
0.819679,0.497664,0.815428,1.08992
0.174659,6.00003,1.0788,0.945131
0.633251,0.447714,1.17325,1.17819
1.03154,1.50851,1.22808,0.909263
0.757073,0.7934,1.49009,0.936195
0.986252,1.50911,0.634326,1.06477
0.384078,2.41962,0.647952,0.992202
1.23854,1.41095,0.860999,0.872696
0.197138,0.781244,1.19494,0.991924
0.71182,1.32673,1.16358,1.03618
2.18596,0.505681,1.22082,0.754752
0.547758,1.44781,1.36949,1.04162
0.674442,0.946217,1.04333,0.961393
1.11987,1.53436,0.684697,1.08041
0.522416,0.608966,0.627039,0.858836
0.847594,0.623489,1.29613,1.05496
0.540389,1.10422,1.39918,0.927063
0.238326,0.292074,1.05712,1.10105
0.739698,3.29161,1.56896,1.0182
1.43931,1.68859,1.67707,0.980975
0.283525,0.3568,1.25487,1.05918
1.65509,0.290609,0.738745,1.11789
0.310512,1.56471,1.23444,0.874056
1.05295,0.805446,0.846478,0.922078
0.535811,0.521194,0.588339,1.08809
1.28582,0.709361,0.795435,0.984342
1.77907,0.6238,1.47646,1.00392
1.88012,1.26424,1.13443,1.00349
2.98672,0.609184,0.802839,1.10026
0.00765238,1.03436,1.17257,0.84393
0.159137,0.905278,0.702435,0.83078
1.16231,1.79466,0.858636,1.10602
1.13024,1.29423,1.35041,1.0128
1.08758,1.25326,0.750469,0.952016
0.131256,1.73233,1.07052,0.989881
2.70063,1.72435,0.807621,1.00806
0.692231,0.982789,0.746599,1.08048
0.646316,0.418805,0.956278,1.02204
0.367159,0.62396,0.53471,0.808365
1.35678,1.03657,1.0142,0.967046
0.593499,4.12717,1.37907,1.03017
0.780759,0.192056,1.05362,1.07861
1.41626,1.8277,0.638687,0.918976
0.394149,0.597847,0.995194,0.922316
0.284783,0.564566,1.23031,0.927068
1.2806,0.355431,0.872848,1.05979
0.267497,0.0559197,1.26924,0.935975
1.27277,0.857551,0.639105,0.854863
0.295726,2.04586,0.848721,1.05369
0.0739031,0.882055,0.66224,1.14093
0.653303,1.75829,0.538134,1.02256
0.379714,0.258717,0.829938,0.95509
1.07746,0.595149,1.38325,0.931472
1.0301,1.91768,0.98705,0.85695
0.546139,0.775827,1.53508,0.874547
0.0382615,0.739109,0.731489,1.05669
1.20952,0.299467,1.11911,1.01219
3.28567,0.945525,0.452993,1.11375
1.01971,1.28872,0.657826,1.00801
0.709145,0.206188,1.03726,1.10779
1.03386,1.78699,0.87812,0.932062
0.180132,0.535754,1.14109,1.08416
0.440592,1.44448,1.17988,0.829399
1.79956,1.32245,0.909116,0.915167
0.801392,1.46643,1.42448,1.05009
0.874334,0.874436,1.24785,0.969755
0.639138,0.189723,0.591424,1.04082
1.17251,1.19209,1.03794,0.941541
0.680874,1.10064,2.04797,0.962548
0.0685191,0.77024,0.945188,0.943785
1.68036,2.44529,0.884845,1.01257
1.18843,3.35536,0.786931,1.10221
0.20761,0.0667218,0.928102,0.820545
0.0717027,1.1823,0.580357,0.855856
0.718785,0.114959,0.941257,1.03846
0.513518,0.115677,1.18893,0.94341
0.785712,0.328597,0.684351,0.982555
0.744461,0.0820173,0.766213,0.902797
0.409142,1.38832,0.936403,1.07288
1.59888,0.594105,1.49451,0.945364
0.418902,1.6128,1.21331,0.864935
0.863059,0.700144,0.959748,1.01551
0.725694,0.650331,1.10673,0.893134
1.13553,1.41614,0.656422,1.00871
1.60404,0.697172,0.956126,0.94139
1.04381,0.27885,0.442675,1.08752
0.147556,1.77389,1.27017,0.934855
1.00998,0.882588,0.7316,0.999453
2.15281,0.115155,0.862678,0.838282
0.247195,1.5271,1.40981,1.22438
0.033368,1.57003,1.53297,1.07284
0.130207,0.318759,1.07781,1.04909
1.59361,0.745673,0.95674,0.917469
1.4984,0.508164,1.30296,0.961825
0.428112,0.78199,0.870377,0.903259
0.00390751,0.939257,0.974626,0.952474
0.218468,0.152886,1.02606,0.916852
2.42002,0.40976,1.70773,1.01609
3.33837,0.980009,0.646622,1.07653
0.445518,1.26011,0.808045,0.985495
0.00324902,2.23079,0.937608,0.819023
1.23426,0.619034,2.05617,1.10289
1.18709,0.0804362,1.10159,1.22109
1.64025,1.57236,1.32367,1.23413
0.51009,0.513945,0.958764,1.13739
2.36316,0.316451,0.420293,1.0902
0.0666991,1.02902,0.639737,0.864703
0.307687,0.225152,1.0924,1.04002
2.63817,0.829246,0.807386,1.0508
0.1435,0.638237,1.19008,0.817244
0.365624,1.04606,1.3162,0.786653
0.532288,1.94771,0.94414,0.873103
0.366152,0.666946,0.701045,0.914721
0.0313549,1.62572,0.798222,1.12583
0.53745,1.13601,1.50006,0.928699
1.99118,1.90476,1.26667,0.976612
0.0442166,0.161911,0.928935,0.818672
0.785285,1.70504,1.28749,0.87357
0.477861,1.28822,0.66937,1.09959
1.5358,1.05502,0.956544,1.07523
0.902684,0.795627,0.796832,0.928329
1.81544,2.39778,1.24679,1.11772
0.547097,0.0657359,1.08028,0.895109
1.38989,0.957332,0.832094,1.22818
0.451802,0.121826,1.19065,0.980264
1.15206,0.907003,0.600932,1.10722
2.39137,0.888231,0.541961,0.989108
0.473655,1.03393,0.723425,1.02649
0.212882,2.3982,1.04293,1.16009
1.48808,0.132156,1.55048,1.04399
1.55762,0.502416,0.983522,1.04883
0.0575255,1.06496,1.15235,0.909259
0.382788,0.665485,1.01746,1.0089
0.189668,1.36686,0.912938,0.823707
