0.724927,1.07452,-1.58116,0.511266
0.256209,-0.939971,-46.1696,1.27714
-0.776477,16.7334,1.57847,9.47045
-0.52596,1.60014,-1.23887,-0.192764
2.42104,1.08894,-2.579,-0.936175
0.117988,0.0664124,-0.778403,-3.6111
-0.548267,-0.200219,0.69096,3.19989
0.502491,-0.667039,-0.332055,-0.931338
-0.892447,0.120408,0.529786,0.33456
-3.18909,-1.37238,-0.39322,-0.429061
1.22435,-1.44717,2.52524,-1.86015
-0.155777,1.31489,-1.11086,0.805315
1.84308,0.838478,-9.67843,0.802132
0.191756,0.264383,0.493279,-0.095806
0.65359,-0.912185,-1.73207,0.905796
0.00819562,-1.05883,-1.85305,-2.42429
-1.41245,0.723005,-2.43239,0.719857
19.4606,-0.777876,-1.68245,0.38209
2.85766,12.0919,11.5565,-4.13784
1.14025,-2.86512,0.995293,0.994196
0.722382,1.81499,-1.50268,0.620116
0.0512187,-0.434382,-0.0318621,0.651957
-0.0870415,0.713259,0.649917,-0.589165
1.70335,-0.100315,1.02999,-0.618635
1.03142,3.74573,-0.764477,-0.502749
12.7627,-0.881213,-0.034511,0.229343
-6.35683,-0.332855,0.660458,-1.90379
-0.695482,0.683433,2.12736,-10.2235
0.68026,0.359576,5.99685,-1.64175
-3.08799,2.25273,59.0486,-113.431
1.5451,1.87656,1.93788,-0.0092335
0.957904,0.389201,0.398419,-0.900569
-1.1235,0.223694,1.38788,-1.93589
7.71302,0.0516371,-0.451349,0.727083
-0.116763,-6.34445,1.82346,0.798013
0.032016,-3.86555,-0.514169,-4.50642
-1.00678,0.773826,-3.89465,0.656278
-0.217808,2.88241,7.26741,-3.33985
9.70543,0.689551,0.703317,11.1844
-2.4554,2.07662,0.315844,-0.643905
0.900898,0.668634,22.8678,0.471177
1.62468,3.73735,-1.51332,0.511234
-1.54498,0.808106,-1.53058,1.57858
-0.586974,-1.57587,1.43817,1.01513
3.00729,-0.606305,0.239012,23.7644
0.957472,-0.905365,0.655049,-0.140029
-0.145785,5.66204,-2.48502,-0.167413
0.653254,0.22698,-0.818593,-0.852894
-15.0654,-9.59545,5.46221,0.424532
235.886,-0.863698,-0.415462,-0.401583
0.609484,1.00946,-0.215382,-0.463536
0.2421,0.461725,-0.425808,-9.67957
-6.28542,-3.83918,0.138559,0.535051
-0.998969,-0.464894,-6.21222,-0.299457
0.00985883,0.729895,-2.06407,3.45874
-1.94324,-0.372659,-0.0330282,0.949362
-11.5213,-0.954397,0.323806,-0.564892
-0.248491,-0.589429,24.13,-0.219172
0.82261,-0.844671,-0.0204812,-2.36431
-0.229285,-0.247646,-2.73387,-0.229366
1.2619,0.312674,1.03597,-0.720253
1.05813,7.65753,5.62929,-14.2987
0.198263,-6.00699,-0.993763,1.54478
0.324207,-0.535351,-0.697684,0.350223
2.2737,-2.81035,-0.366677,28.23
-0.905436,1.06597,-0.0788589,-4.0799
-0.0474286,1.20671,-1.20297,-1.82087
-1.33893,-0.112651,-0.0396317,-0.663665
0.828728,-6.47232,-0.747636,1.70998
1.39047,-0.410938,-0.879486,0.502683
13.1189,-0.088927,-0.120803,-0.303703
0.608569,-2.05993,-0.590155,-0.688148
0.31682,-0.260172,-2.57236,-1.13907
-1.61271,62.7778,2.41288,-0.175433
-0.173553,1.70651,0.340472,0.50318
-4.62402,-0.0250802,-2.02121,3.27982
-0.228559,1.10776,0.435634,2.92317
-0.639838,-0.398936,1.77534,-0.130729
1.94919,-0.606897,-1.19635,1.99472
0.12043,-0.21289,0.047465,-7.62854
0.944408,0.165823,0.351006,-0.656933
-0.80907,-2.38901,-0.174395,-0.627576
-0.00786439,2.0838,-0.102212,-1.00667
0.156313,-3.36235,-0.0844745,-0.583526
0.335541,-0.312561,-6.80282,-2.1704
-6.17091,-1.15502,0.733355,1.11885
6.89503,0.715452,1.12612,-0.630457
17.5793,1.18384,-1.95101,5.02939
0.729154,-4.4793,2.13127,-0.717922
0.111499,-0.281559,-8.06871,0.229857
-3.41335,-0.284826,-0.41151,1.13581
-1.13223,-2.88908,-0.680956,1.49783
-5.72114,1.93006,-3.44882,1.70245
2.53126,-1.24879,1.60281,0.0550894
-1.8869,0.85418,-0.969098,0.522239
-2.82189,0.348316,-0.0656234,-1.19412
0.131396,-0.128351,-0.805339,6.25119
-0.883404,-0.0188918,2.62743,4.48977
-0.114298,1.22216,-0.460311,7.41399
5.37037,-3.10518,-1.22046,-1.72214
-27.0716,0.412265,-1.75253,0.633581
-0.362578,-1.39843,-1.63534,-1.15148
-0.855432,-18.055,1.7688,1.47829
-0.0779988,12.6122,0.580051,1.90036
-0.491919,-0.671624,0.487895,1.38511
-2.22538,1.89453,-2.71102,0.219412
-1.51708,-0.001579,0.0442581,3.19083
-1.1262,-0.0810926,-0.94811,2.61449
1.01528,0.132887,-0.274577,-3.99311
2.2284,5.13503,0.283139,2.57053
0.229253,2.0105,2.91465,1.30582
-0.188388,-0.128967,-10.373,-2.30514
-0.264352,0.781913,0.405736,0.288974
0.598367,0.2533,0.903435,3.82526
-3.08226,-0.327725,-2.70218,-0.477086
0.775532,0.819294,1.44299,-0.180879
0.176094,0.606687,-0.0288001,-0.372535
2.28512,0.567119,3.8701,-3.35055
-4.81615,-0.426468,0.296848,0.515558
1.25425,-2.21242,-0.210255,1.3274
0.778536,-8.18414,0.215032,0.0753647
19.1865,7.33632,-0.264657,-0.795099
-0.00551419,1.82857,9.76037,4.26935
-1.75667,-0.568373,-7.58938,-0.258899
-1.76587,-0.85336,0.400193,-0.414411
-0.651651,3.31207,-1.08424,-0.114267
1.56004,-0.695641,-2.74072,0.240331
-0.201251,0.362519,2.48269,-1.87159
10.1555,12.1099,3.98439,1.92206
6.94589,0.654675,2.25441,0.668099
2.41213,-1.56333,1.99444,-14.7323
-5.18858,1.88935,-0.950242,-0.150676
0.0835421,0.49205,-0.31032,1.54403
1.56706,0.355919,-1.76064,-0.26595
21.8949,-2.66999,0.407801,-1.75325
-0.678654,-8.18393,0.659236,0.507668
-0.216976,0.22072,-29.2953,1.06921
-0.0143868,3.02206,-0.0988989,0.817658
9.5498,0.289691,31.2142,-1.4417
-1.27765,-1.62224,-1.04779,-0.820912
-0.219663,-1.86478,-23.6651,-0.542524
0.721839,-2.32393,1.49947,-1.35595
3.9399,-0.614835,-8.92656,1.20013
4.33244,-9.54938,5.90718,0.229628
0.71925,0.0684498,-1.93658,0.181992
-1.38639,-0.90344,-0.0649352,1.00617
5.03763,2.95004,6.79568,1.70049
128.817,-0.464338,-1.27164,0.0708923
1.63089,-11.1822,-8.51728,-13.2999
1.12999,0.714742,-0.65001,0.0884869
13.5604,-1.07183,-0.141003,-5.38095
0.0700637,-3.61336,-3.01136,-0.217124
0.647063,0.0508112,-0.514607,1.85965
0.574426,-1.09209,0.106096,0.379988
0.115229,-430.104,-0.402751,-1.446
0.155381,-2.57418,3.50675,-0.275697
-3.21344,-0.900007,0.200715,-1.37432
0.161466,19.372,-1.76203,0.378575
0.860431,0.833903,-1.61721,-0.688334
2.08049,1.61954,1.17036,-1.04657
0.208725,1.59648,-0.28893,-1.35724
0.198551,-1.00411,-0.339739,1.67262
1.88497,-20.1028,3.60509,6.63238
1.24753,167.583,5.32903,-1.33805
-0.336318,-0.63068,4.23949,-0.978384
-2.91903,0.649372,-0.497532,-1.25441
-0.70492,-0.0409413,-2.16782,1.0828
4.50692,0.376181,-1.19975,0.231664
1.66453,3.87945,-3.92595,1.0227
-1.32817,3.80508,-14.0872,0.126896
1.57521,-0.717898,1.06279,-0.211978
-2.71889,1.96926,-2.30669,0.605113
-1.42962,1.02163,0.57398,9.30847
-2.22503,0.136358,-0.595932,-1.92309
-0.733514,50.8879,0.369813,-9.16447
-2.87983,0.77312,-0.175065,-2.21246
18.6206,-1.35498,-0.852278,0.274835
-1.83463,1.18193,-8.0965,-2.00037
-0.967083,-1.03135,-0.887213,-0.598038
5.13526,-5.05302,0.865572,-0.340516
0.561329,0.398563,-0.227092,1.73762
-0.346354,0.554267,-4.64609,-0.736657
-1.4699,1.0567,2.218,-1.24749
-6.39669,0.224936,-0.610355,-0.0658412
-0.174819,0.46215,-2.37718,0.599237
4.44106,0.261083,-2.56913,5.82438
39.102,0.0298018,-0.908891,-0.289418
5.21176,-0.966706,49.2976,-5.67447
-0.915561,-2.86473,3.51329,-2.75842
1.27343,-1.05103,-0.578327,9.70325
0.884457,-11.8505,14.7451,0.460613
-4.0625,0.133537,13.4219,0.0721994
-2.55065,-0.16973,0.528531,0.57688
-0.286259,-0.502823,-2.63046,-15.1742
-0.968047,-0.107937,0.479251,0.527032
-1.05352,0.455861,-0.662891,-1.40865
3.62784,-1.857,-0.167267,0.137569
1.43524,2.35224,0.258092,1.30309
1.4952,0.262572,-1.12701,0.983844
-0.997262,-6.86883,-2.21274,1.53314
1.01206,0.554041,7.04123,-2.25403
-1.26736,-0.450727,1.49154,-0.166118
1.73939,0.385069,1.04924,-0.0766742
-0.492424,0.141923,-0.008212,1.87697
-0.00875578,-0.503234,0.580734,-0.119296
-1.95625,0.697019,23.8822,-29.8813
-0.288348,3.79373,2.34764,0.0486078
0.518328,0.203733,-1.48522,-0.436554
1.96093,-1.73288,-0.69979,5.04607
-0.217136,2.14789,-1.50395,1.49993
-0.0780396,2.82025,2.55241,3.63755
1.15295,2.26326,0.576165,-0.175074
-1.93092,2.20134,-1.3326,-0.779261
0.197816,-0.444987,0.125869,1.89758
12.8017,-1.16073,0.423516,2.75481
2.14442,-0.0884276,8.13902,-0.175001
-6.47525,-0.169226,1.3764,-1.13884
1.4613,-0.991117,0.835832,-1.10701
-0.537906,-0.598337,0.197941,-8.99403
0.807095,2.19927,0.833158,-0.121071
1.06857,-0.57905,3.42251,-0.181569
4.95815,-1.51428,-0.562211,0.843447
-0.792132,-0.145574,-0.812661,-3.84766
0.515081,0.185099,-1.03685,0.108879
-1.22896,-1.89783,-1.0787,0.0773884
-0.0459733,-11.3655,-1.76356,-0.224347
0.583414,-0.241872,6.48566,-1.12263
-0.179342,-0.117978,-1.03737,2.51516
-0.528534,-3.2049,-0.457852,0.132346
1.72401,1.04514,-0.121931,0.066207
-1.15779,0.112294,3.28565,0.106174
-0.403731,-0.24821,1.96118,-0.459396
-0.841155,0.907853,1.07016,3.83915
1.89633,2.49437,1.60956,-0.175508
1.54,1.75453,-1.87849,-6.32255
34.6364,-0.0409307,-4.69076,0.0857165
0.785956,0.594544,-0.028908,3.73618
-0.163421,2.52917,0.533468,6.19233
-1.77621,-0.589781,4.82129,9.30752
-0.349015,1.0337,0.4478,2.16308
0.94562,2.12449,3.74552,0.91322
-3.52559,0.795592,0.605753,-0.755588
3.32475,0.926343,-0.107993,0.715825
-8.74979,-3.46306,-0.61705,-0.613293
0.281542,-5.32138,3.20924,0.376577
-11.4791,0.531151,0.534803,1.92633
0.825994,-0.244042,-1.27073,1.12101
-1.80024,3.34561,-14.6896,3.54983
-0.725813,0.25028,-5.28911,-1.26343
-0.763965,-0.289164,-0.810123,-0.835956
1.71186,0.556708,-0.219669,-2.47101
2.45393,-0.507521,-1.45359,-2.71994
0.939013,0.392036,0.410454,0.53642
-0.0128026,-1.29653,0.151883,-0.307908
0.22903,-12.2047,-0.921451,1.0567
-0.0363366,-0.0373408,0.515455,-0.261132
-0.196137,-0.292018,0.431634,-0.278826
1.37349,0.0164705,5.7175,2.60984
-4.44166,1.63104,1.27596,0.0455128
-1.13517,-1.8618,-43.9521,-0.254413
-2.40776,1.56975,-0.329236,9.73848
2.99441,1.21672,0.175884,0.769757
0.332403,0.953649,0.825352,-162.254
-0.0605512,25.0771,-1.02393,2.32337
294.863,0.897077,0.207911,-1.56232
0.796906,1.62703,1.3221,1.62858
-11.9515,-0.4807,-0.0883812,0.235
0.895164,0.240158,1.44902,-1.67499
6.44904,-0.141992,1.99272,-0.661856
3.52653,2.97461,0.0932261,-0.513193
-0.974164,-0.129241,8.64097,-1.52846
-0.0680375,2.71,0.0473398,-0.650279
3.17649,1.22005,12.6029,2.58138
-0.927113,1.95968,-0.139,-1.03198
1.19342,1.98737,-3.13578,-0.97902
0.369989,0.259507,0.710157,0.88196
0.92602,0.609094,-0.488604,0.133674
-0.39844,0.490481,0.0742954,2.40344
-1.15232,0.339701,-1.36953,-0.559868
-0.861871,4.75987,4.59968,-1.37338
1.34129,0.162435,3.69611,1.1243
0.355036,0.271272,-0.389382,0.0140069
-2.91638,4.26101,-0.796196,-0.0851659
-7.04253,8.98178,-1.13531,-0.663943
4.71715,0.330491,1.75027,-7.57552
-0.555267,0.818614,-2.90857,1.63431
1.35697,-0.564676,2.29329,-0.0505728
-0.211461,-7.44772,-1.27752,0.595063
-0.756796,0.421359,1.38595,-0.748825
0.117907,-0.296307,0.0421757,23.0979
-0.192527,-13.0795,-1.72452,-1.30408
-1.68978,-3.07021,0.460938,1.32884
-0.189732,-2.15501,-12.1827,3.91866
0.390451,1.12451,-1.12125,0.179795
12.1112,-3.64654,2.64711,0.730617
-0.0320128,-0.020982,-0.133208,0.387023
0.722042,-0.976727,6.76873,-1.09929
-2.21531,-3.29169,-0.85485,1.57926
12.135,-17.1763,0.137569,-0.110457
0.655324,-0.0340993,5.84893,1.23412
0.0725425,2.13871,7.93852,7.73262
-0.112984,6.73487,-1.67682,-2.60404
-0.126052,-0.541692,0.539327,-0.256423
-2.23149,9.88648,0.918974,-0.238798
0.276356,-2.4425,-5.54597,-1.21907
-0.708405,-0.0155581,-3.15751,0.531407
0.268417,-0.658107,1.20584,-0.0324587
-1.06899,0.303322,-1.37008,0.405524
45.7629,7.63918,-0.115812,0.176642
-3.34868,0.941984,0.405021,-0.55964
7.84023,-0.00464107,1.4018,1.32461
-0.374445,0.764325,0.315363,6.44097
-0.0943035,-0.234263,1.96417,-1.06713
0.123818,-1.24706,-2.77223,1.78626
-0.234593,1.26881,0.0281849,4.52856
0.66015,0.795781,2.67356,0.0644264
-0.74212,2.12838,1.04936,-0.0945597
-0.35095,-0.890093,-2.22025,-0.132857
0.845055,2.09802,-0.685205,0.997584
5.67566,0.15461,-2.36784,-2.88118
4.74424,-3.99383,1.64959,-0.343849
8.10673,2.01781,0.385115,-12.3598
-2.35206,0.496626,0.011456,0.43731
-0.233614,-0.842503,-0.344042,2.083
-1.49233,0.172224,-2.0989,0.0331059
-0.888195,-1.28195,0.596095,1.62562
-0.166631,-0.542929,-0.222657,-0.490721
0.459055,-30.8795,-1.26462,2.5831
-14.1684,-0.747092,0.338297,-3.33975
-3.95485,4.39027,-0.521828,0.727803
-0.763268,-2.97554,-0.103345,-1.41928
1.33555,-0.579261,-8.3088,-22.604
-14.0298,2.00326,0.146908,-0.899765
-0.621513,3.1647,1.54427,-1.18679
0.390688,-3.05009,1.88554,-1.09119
-71.8745,-1.79081,-4.15691,1.30087
0.00566788,-4.57563,-1.5535,12.8692
-1.37261,-0.539461,-0.89681,0.455343
1.04755,2.83864,-0.509031,3.34344
-0.0747265,7.69779,-4.69812,-2.0484
-0.35327,9.34816,-3.59777,-0.447141
0.868129,1.75561,-5.97863,-0.196656
-1.19256,-0.297057,-0.560915,0.391998
0.445231,5.45559,2.30378,1.03482
0.490681,-0.396953,-1.03779,5.00027
1.01955,-0.576496,-6.61732,13.4786
-0.131826,-3.039,473.535,0.484166
0.110345,0.836698,21.9018,2.91853
1.29438,-0.343944,-303.346,0.662316
-1.20588,-1.33206,-3.65112,-0.713661
-0.484086,-0.34622,-2.57161,0.0527622
1.95026,0.234172,-0.0592943,5.73422
0.353249,-0.575375,14.614,2.6338
-3.18725,0.271617,1.84839,0.486208
-4.43339,-0.268829,0.479565,0.845141
0.261263,-1.00097,-2.05428,0.115804
-0.62273,0.0537007,0.0914257,-4.14328
-1.63764,-0.138587,-5.23494,-0.540973
0.906771,-3.89851,-0.562443,-0.285226
1.68959,0.573696,23.9799,2.64358
-1.85153,-7.86839,-1.68777,-0.633192
0.481423,0.474402,0.748922,-0.723809
0.645945,-0.602108,13.5411,4.51353
-23.4324,8.18879,-0.103986,0.105451
-6.05469,1.66447,-0.494307,0.0229823
0.533589,0.363651,0.724082,0.256473
-0.699707,-0.304715,3.01041,0.0543412
-3.96137,-0.0797208,-0.504736,-2.49433
0.124635,0.795675,-3.22431,0.508972
-0.867257,-4.04801,0.0350592,-10.974
0.563894,-31.5024,1.00791,-0.167222
-2.17877,0.88715,1.20897,-2.67078
0.106068,-0.39438,1.45724,0.75991
-0.834306,-1.19042,1.0416,-2.65739
-0.733665,5.36108,-3.91255,-1.0834
0.0452185,-0.585133,0.269176,-2.13586
0.307379,-0.0269082,3.19538,0.13712
-1.75559,0.60505,-0.0767774,1.31154
0.370825,0.144708,4.65296,-4.74862
-1.08012,-1.74049,-0.111827,0.161573
-0.754081,-1.10163,0.426909,1.68548
-0.00537677,0.908101,2.4296,-0.329993
2.06153,0.515894,0.0665679,1.28822
-1.45079,-0.380681,0.773677,-5.19928
2.62869,0.221494,0.138744,1.02372
-1.44161,4.87543,-0.391642,-0.350432
1.47029,0.210144,-1.78781,0.191301
-0.263834,0.0525596,-0.378818,26.9967
0.27046,-3.21832,-0.599082,4.53531
1.07575,1.83557,3.85169,-0.592215
-2.27368,-1.27913,-10.753,-1.49398
2.16411,-2.50993,-7.73864,2.32944
0.0850568,0.457215,1.77949,2.08433
-7.00028,4.34133,1.55678,-15.6023
4.0305,-24.1305,1.40557,-0.086051
-1.8388,23.3866,-1.32628,3.82165
0.244028,-0.0130596,2.81258,-0.776514
0.443765,1.63177,-0.0966806,-0.540821
-1.29859,0.429242,0.504512,0.288559
-1.33493,2.04455,-2.15682,1.09549
0.921632,-0.580701,-1.08148,-0.561422
-2.05126,0.254624,0.0147328,-1.16498
3.30019,18.0319,-0.173267,-0.681834
-1.58204,0.935318,2.28336,0.565083
-0.424262,-0.0766777,-0.309926,0.408675
0.58532,-49.308,-0.417094,-0.128627
0.0875023,0.182044,0.320766,-0.03534
0.489973,-1.18293,-2.47727,0.425979
0.366238,0.238264,0.281982,1.00889
-0.650039,-1.72978,-0.248597,-0.553531
14.1585,1.19343,-3.22806,0.767133
-1.3897,-3.15732,0.360751,0.418839
0.517306,-0.301827,-0.0670918,0.141665
-0.349973,1.37369,-0.0669725,2.76192
0.42354,0.525226,3.93941,-1.16886
-1.75716,0.43698,-46.0849,9.33613
0.416426,-0.213867,0.828548,-0.922336
6.45544,-0.104698,-0.696866,-1.30318
-0.539288,0.545702,-2.44638,9.03275
0.597446,1.27464,2.50435,-1.9379
0.348919,0.29133,1.22014,3.7941
-0.990386,0.551312,1.76292,-0.444566
6.09786,-1.82252,6.53111,-2.41651
-0.126154,2.36782,-0.29104,-2.75
-0.0495653,0.070975,1.21444,0.487563
-2.06083,-0.250654,2.03082,-3.70584
6.64285,2.08264,-26.0944,-0.0729858
0.00261917,-0.212713,0.809409,-0.342155
3.43408,0.543064,-1.14559,-0.106634
2.44984,-3.17843,0.864433,0.244093
-1.42055,-0.333777,2.11708,0.581091
-1.498,0.0417526,-7.54174,2.80839
0.0410143,-0.418011,3.48143,0.214034
23.1509,3.11655,1.02105,1.06209
8.70175,-3.09961,2.34328,-2.57987
-5.43777,5.22973,-2.44974,-0.649894
2.8827,0.687979,-1.77422,-1.75859
-0.347092,-1.13603,-0.880821,-2.47076
-0.601928,0.735368,-0.797501,0.129371
1.92799,-3.40587,-0.149734,-0.169459
0.269236,-0.685221,0.0839118,7.60934
1.23274,0.966815,-0.919755,1.32143
1.42375,-0.23946,0.629372,0.580337
0.479524,-1.46322,0.33683,1.32694
1.9816,22.7042,-0.102777,1.44295
1.76946,20.3991,0.452381,2.06168
0.367861,-0.778615,-13.9019,-0.350961
-2.46685,2.74251,0.61983,-2.73085
0.85446,6.16344,-0.526983,4.96252
0.0952216,0.280341,0.767042,0.138962
1.26148,-0.385725,-1.37772,5.58525
0.906858,-1.03122,-1.21647,-3.90998
-0.274184,215.461,2.45853,-3.55955
-68.9827,4.06928,0.569079,0.331009
-0.416641,-5.47946,0.732977,1.78213
-1.76407,1.3496,1.7164,-0.615442
-16.1586,-1.01138,-2.39359,-8.17585
-0.0683649,-0.0556755,4.74801,-3.81179
-12.0088,-0.934591,-0.0210265,6.49543
-5.90083,-0.54281,0.611641,4.34914
-0.556382,-0.191474,0.272918,0.559671
-0.667036,-0.974174,2.31696,-0.267412
-4.17538,-0.60675,-3.54541,-1.84262
-0.0807155,-5.50592,-0.0121802,0.419928
-1.88776,-1.63813,0.916691,-1.4913
-10.0356,1.44927,-0.977822,0.947805
-2.17343,-2.50878,-0.266191,0.161961
0.113183,1.31774,2.3656,12.7719
0.615084,0.437075,3.1869,1.49184
-0.64855,-1.47375,-1.56777,0.220663
-1.7838,3.62325,-14.2488,3.31185
0.245515,6.04287,2.51504,1.3361
-3.96238,1.12367,1.36628,0.951072
0.327111,-0.451258,-0.00187257,0.480625
0.252761,-1.94392,18.4214,1.7617
2.68135,1.54795,1.00141,-0.998459
-0.568424,-0.701798,10.419,4.76237
0.727663,-1.08672,1.68335,-0.933792
1.17201,0.598589,721.235,-1.00849
0.673012,0.147058,142.963,-2.28242
0.3186,-10.5313,10.4099,0.0912915
-0.608262,-1.92499,1.01001,-5.49467
2.27816,10.7761,-0.806481,-1.33029
-0.610126,1.05893,-1.4301,-0.288846
-0.741459,-0.929358,-1.41342,0.50148
0.0385334,-6.6226,7.83432,-0.0839998
1.37138,-1.21716,1.1374,0.796203
-6.56373,12.1729,-7.13692,6.07468
-0.0831732,-0.871803,-1.97208,0.258367
1.75447,-21.8701,-2.00081,1.57395
4.97487,-0.301895,-0.155985,0.139746
0.237583,-1.69779,-7.65909,0.626625
-0.428478,1.37823,3.9738,15.0595
-0.264572,0.877768,-0.201689,1.04427
-5.28215,0.315813,-0.360895,-1.02614
-0.235087,0.941103,-7.64311,-0.282456
0.210217,-0.167546,2.97763,-0.878229
-0.444803,-20.2876,7.93581,-1.37582
1.64903,0.00493121,2.95469,0.125087
7.92172,2.91759,2.9983,-0.952879
-0.592641,-0.414354,0.128026,-2.33177
0.356028,-2.72811,0.379551,-0.0873969
-0.129136,1.95795,-0.262818,-3.92801
0.630193,-1.39213,-0.0485324,-1.27144
4.94276,24.8445,-2.77617,-1.20245
0.821473,6.86352,36.6103,3.58186
0.491278,0.254647,-6.39888,-0.651487
1.61071,4.06918,0.0990522,1.50064
-0.164278,1.70109,-0.329725,-0.55061
2.27329,0.707349,-3.44486,-0.00210625
1.2543,-0.834756,-0.38895,-0.351096
5.36973,3.38578,-0.910025,0.572943
-0.213214,-7.02503,0.245267,-0.265437
0.0696279,-0.451732,-0.0962923,1.64181
-1.13707,-0.0466466,-1.93739,0.53284
-2.55125,0.35304,-0.0543766,2.76725
-4.72348,-1.22817,-0.771361,0.481957
-8.43901,-2.56572,2.35953,2.2151
0.233304,-0.0531509,-3.51144,-1.7012
-0.867317,1.95561,0.322523,-0.68068
-0.95613,-0.0159647,-0.586721,0.366694
-0.563738,-0.281549,-0.450469,9.79859
-0.690631,0.743864,-0.0370443,1.75099
-0.830591,-0.516494,7.82604,2.4411
0.422015,1.02703,-31.7906,-0.139633
2.21401,-0.00782518,0.62583,-0.458089
3.76315,-4.59619,1.19609,0.0014722
-1.63355,0.545254,0.26093,-0.724246
-0.89192,0.468048,1.86296,1.2071
57.1313,-0.591184,0.619047,0.209353
-2.52883,0.00970087,-0.555245,1.25293
62.866,-0.347796,0.155681,-7.94019
